player_id,player_name,age,nationality,height,weight,season,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
114813,Ian  Harte,38,Republic of Ireland,175 cm,73 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,16,15,1361,,Defender,,False,1,1,13,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
53645,P. Pogrebnyak,38,Russia,188 cm,92 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,29,26,2033,,Attacker,,False,3,18,7,,,5,,,,,,,,,,,,,,,,,4,0,1,,,,,
83021,Danny Sean Guthrie,35,England,176 cm,72 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,21,19,1617,,Midfielder,,False,2,6,7,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,
19491,A. Federici,37,Australia,188 cm,90 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,21,21,1890,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
114829,N. Shorey,40,England,175 cm,67 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,17,16,1443,,Defender,,False,1,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
87805,Simon Church,30,Wales,183 cm,84 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7042,Jem Karacan,32,Turkey,178 cm,67 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,21,21,1608,,Midfielder,,False,0,10,6,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,
114779,J. Kébé,37,Mali,186 cm,78 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,18,16,1337,,Midfielder,,False,2,6,2,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,
18992,S. Morrison,33,England,193 cm,89 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,16,15,1328,,Defender,,False,1,1,12,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,
6842,A. Le Fondre,38,England,180 cm,73 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,34,11,1488,,Attacker,,False,23,1,27,,,12,,,,,,,,,,,,,,,,,3,0,0,,,,,
19635,A. Pearce,36,Republic of Ireland,188 cm,84 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,19,18,1644,,Defender,,False,1,0,17,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
18798,A. Mariappa,39,Jamaica,179 cm,78 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,29,29,2610,,Defender,,False,0,0,8,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,
15785,M. Andersen,37,Denmark,195,80,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19490,D. Samuel,31,England,182,89,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,1,0,18,,Attacker,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
17613,J. Taylor,34,Wales,178,77,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
82990,J. Obita,32,England,180,74,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
92114,K. Gorkšs,40,Latvia,191 cm,85 kg,2012,53,Reading,https://media.api-sports.io/football/teams/53.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,13,13,1170,,Defender,,False,0,0,2,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,
907,R. Lukaku,32,Belgium,191,93,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,35,20,2004,,Attacker,,False,15,13,15,,,17,,,,,,,,,,,,,,,,,3,0,0,,,,,
18462,M. Fortuné,42,France,183 cm,82 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,21,9,820,,Attacker,,False,12,5,22,,,2,,,,,,,,,,,,,,,,,2,0,1,,,,,
18956,S. Long,36,Republic of Ireland,178 cm,81 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,34,25,2162,,Attacker,,False,9,17,10,,,8,,,,,,,,,,,,,,,,,3,0,0,,,,,
82520,J. Hurst,31,England,183 cm,77 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18791,B. Foster,40,England,193 cm,79 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,30,30,2700,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19135,I. Brown,25,England,182 cm,70 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,1,0,4,,Attacker,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
19660,Billy Jones,34,England,181 cm,77 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,27,24,2207,,Defender,,False,3,1,8,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,,
19417,L. Ridgewell,37,England,188 cm,77 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,30,28,2486,,Defender,,False,2,2,7,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,
89051,Z. Gera,42,Hungary,183 cm,75 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,16,14,1127,,Attacker,,False,2,9,5,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,
56017,G. Popov,37,North Macedonia,188 cm,80 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,12,10,888,,Defender,,False,2,1,16,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,
19154,C. Brunt,37,Northern Ireland,185 cm,84 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,31,23,2180,,Midfielder,,False,8,4,8,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,
1742,G. McAuley,42,Northern Ireland,191 cm,90 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,36,36,3240,,Defender,,False,0,0,1,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,
114759,S. Reid,40,Republic of Ireland,185 cm,87 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,11,11,909,,Defender,,False,0,2,3,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
1750,Graham Dorrans,35,Scotland,177 cm,65 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,26,21,1763,,Midfielder,,False,5,15,14,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,
19162,James  Morrison,33,Scotland,178 cm,64 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,35,33,2847,,Midfielder,,False,2,13,3,,,5,,,,,,,,,,,,,,,,,4,0,0,,,,,
19548,J. Olsson,38,Sweden,193 cm,84 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,36,36,3240,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
19144,B. Myhill,39,Wales,191 cm,91 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,8,8,720,,Goalkeeper,,False,0,0,26,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19304,Claudio Ariel Yacob,35,Argentina,181 cm,77 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,30,29,2480,,Midfielder,,False,1,8,1,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,
1970,M. Rosenberg,39,Sweden,185 cm,76 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,24,5,544,,Attacker,,False,19,5,32,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2551,G. Jara,39,Chile,178 cm,77 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,1,0,44,,Defender,,False,1,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
104522,G. Tamaș,41,Romania,188 cm,79 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,11,7,632,,Defender,,False,4,2,25,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
44552,Y. El Ghanassy,34,Belgium,175 cm,70 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Attacker,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
44789,Y. Mulumbu,38,Congo DR,177 cm,65 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,28,28,2516,,Midfielder,,False,0,1,0,,,2,,,,,,,,,,,,,,,,,4,0,1,,,,,
26904,A. Nabi,31,England,175 cm,68 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19342,L. Daniels,37,England,195 cm,90 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Goalkeeper,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3106,S. Berahino,32,Burundi,180,82,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19770,G. Thorne,28,England,188 cm,83 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19147,C. Dawson,35,England,188 cm,82 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Defender,,False,0,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19140,K. Roofe,32,Jamaica,178 cm,65 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
87873,J. Thomas,38,England,178 cm,74 kg,2012,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18849,J. McArthur,36,Scotland,178 cm,75 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,34,24,2407,,Midfielder,,False,10,4,11,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,
20329,R. Kiernan,32,Republic of Ireland,185 cm,84 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
53198,C. Morris,33,England,187 cm,80 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
117655,J. McCormack,33,Scotland,178 cm,74 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47155,Edu Campabadal,32,Spain,178 cm,76 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,1,0,2,,Defender,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11840,Á. Henríquez,31,Chile,180,71,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,4,0,44,,Attacker,,False,4,0,17,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,
19556,Callum Henry McManaman,34,England,175,74,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,20,8,639,,Midfielder,,False,12,7,25,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,
114826,Crusat,39,Spain,165 cm,65 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Midfielder,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47382,Ramis,36,Spain,188 cm,82 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,16,16,1399,,Defender,,False,0,2,1,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,
114110,R. Stam,37,Netherlands,175 cm,70 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,17,11,1011,,Defender,,False,6,6,17,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
44326,Ali Al Habsi,40,Oman,194 cm,79 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,29,29,2610,,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19303,Benjamin Watson,37,England,178 cm,68 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,12,7,624,,Midfielder,,False,5,4,10,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,
17504,A. Buxton,29,England,185 cm,81 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
51079,M. Figueroa,38,Honduras,182 cm,85 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,33,33,2815,,Defender,,False,0,3,0,,,1,,,,,,,,,,,,,,,,,6,0,1,,,,,
114827,M. Pollitt,49,England,193 cm,89 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,0,0,0,,Goalkeeper,,False,0,0,22,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
114805,Gary Caldwell,33,Scotland,180 cm,75 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,25,25,2089,,Defender,,False,0,6,8,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,,
90510,Shaun Maloney,34,Scotland,170 cm,70 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,36,34,2945,,Midfielder,,False,2,9,2,,,6,,,,,,,,,,,,,,,,,6,0,0,,,,,
114804,E. Boyce,42,Barbados,180 cm,73 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,36,36,3146,,Defender,,False,0,7,0,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,
15382,Jordi Gómez García-Penche,37,Spain,178 cm,74 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,32,17,1515,,Midfielder,,False,15,9,21,,,3,,,,,,,,,,,,,,,,,4,0,1,,,,,
114839,P. Scharner,41,Austria,191 cm,80 kg,2012,61,Wigan,https://media.api-sports.io/football/teams/61.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2012,14,14,1260,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
